system:index,B11,B2,B3,B4,B8,SCL,.geo
152,2442,590,958,666,3980,4,"{""type"":""Point"",""coordinates"":[73.63988103126123,18.691375283612885]}"
153,2379,575,985,668,4228,4,"{""type"":""Point"",""coordinates"":[73.63997584289706,18.691375971090498]}"
154,2379,597,963,708,4004,4,"{""type"":""Point"",""coordinates"":[73.64007065453701,18.69137665852022]}"
155,1999,599,995,724,3394,4,"{""type"":""Point"",""coordinates"":[73.67226132629936,18.685282053621652]}"
156,1999,613,974,722,3542,4,"{""type"":""Point"",""coordinates"":[73.67235613580893,18.685282724524335]}"
157,2002,613,985,740,3536,4,"{""type"":""Point"",""coordinates"":[73.67245094532251,18.685283395379138]}"
158,2002,623,1038,754,3548,4,"{""type"":""Point"",""coordinates"":[73.67254575484013,18.685284066186064]}"
159,2022,585,948,678,3586,4,"{""type"":""Point"",""coordinates"":[73.67226203029672,18.685191698110838]}"
160,2022,620,954,688,3702,4,"{""type"":""Point"",""coordinates"":[73.67235683975605,18.685192369010043]}"
161,2024,604,946,717,3602,4,"{""type"":""Point"",""coordinates"":[73.67245164921941,18.685193039861367]}"
162,2024,606,994,736,3552,4,"{""type"":""Point"",""coordinates"":[73.6725464586868,18.685193710664816]}"
163,2022,595,902,669,3790,4,"{""type"":""Point"",""coordinates"":[73.67226273429004,18.68510134259914]}"
164,2022,594,929,677,3812,4,"{""type"":""Point"",""coordinates"":[73.67235754369914,18.685102013494863]}"
165,2024,613,922,684,3696,4,"{""type"":""Point"",""coordinates"":[73.67245235311226,18.685102684342713]}"
166,2024,596,963,702,3688,4,"{""type"":""Point"",""coordinates"":[73.67254716252941,18.68510335514268]}"
167,2022,590,866,703,3798,4,"{""type"":""Point"",""coordinates"":[73.67226343827933,18.68501098708654]}"
168,2022,560,874,683,3840,4,"{""type"":""Point"",""coordinates"":[73.6723582476382,18.685011657978787]}"
169,2024,585,915,677,3808,4,"{""type"":""Point"",""coordinates"":[73.67245305700109,18.68501232882316]}"
170,2024,591,941,691,3770,4,"{""type"":""Point"",""coordinates"":[73.67254786636802,18.68501299961965]}"
171,2022,641,904,788,3034,4,"{""type"":""Point"",""coordinates"":[73.67226414226461,18.684920631573046]}"
172,2022,626,915,772,3242,4,"{""type"":""Point"",""coordinates"":[73.67235895157323,18.684921302461813]}"
173,2024,636,980,773,3382,4,"{""type"":""Point"",""coordinates"":[73.67245376088589,18.684921973302707]}"
