NDVI,MNDWI,NDBI,Label
0.02464788732394366,0.3783231083844581,-0.31376975169300225,Water
0.23697794462693572,-0.3816506074570591,0.11156049882035726,Agriculture
0.1975736568457539,-0.5419181757209927,0.2491170877478946,BarrenLand
-0.975,0.8151260504201681,0.9130434782608695,Water
0.6710575837410614,-0.46098081023454157,-0.12890922959572845,Forests
-0.3829787234042553,0.8387096774193549,-0.39759036144578314,Water
0.6134003350083752,-0.4303851036817605,-0.17520741825280625,Agriculture
0.3052180128663331,-0.5618396519577378,0.15833141276791887,BarrenLand
0.7225747960108794,-0.46895424836601307,-0.22633390705679862,Forests
0.014084507042253521,0.5048543689320388,-0.39285714285714285,Water
0.7293369663941871,-0.5137092602172788,-0.13097713097713098,Forests
0.07898658718330849,0.4797507788161994,-0.3686200378071834,Water
0.03241296518607443,0.5039164490861618,-0.3870967741935484,Water
0.09972144846796657,-0.1918819188191882,-0.009202453987730062,Infrastructure
0.7371013741249676,-0.397037037037037,-0.27960275019098546,Agriculture
0.06978760294755093,-0.20485703094398747,0.10966810966810966,Infrastructure
0.4533853243530663,-0.5440381558028616,0.08441268423403304,BarrenLand
0.17434322756738316,-0.4366863905325444,0.17040250662810316,BarrenLand
0.5224323322209863,-0.5099693251533742,-0.0208851317752362,Agriculture
0.28316831683168314,-0.5018508725542041,0.18729096989966554,Agriculture
0.22676139727649497,-0.5080108454523047,0.19236016371077763,BarrenLand
0.5209876543209877,-0.4145956607495069,-0.09192200557103064,Agriculture
0.6444253120964271,-0.5191208791208791,-0.05002748763056625,Forests
0.7240184757505773,-0.44456803856136445,-0.21037697608431294,Forests
0.1655765920826162,-0.4203357617991764,0.1395171537484117,BarrenLand
0.008,-0.3500114757860914,0.3024800708591674,Infrastructure
0.28664192949907236,-0.5600145932141554,0.21304964539007093,BarrenLand
-0.7252747252747253,0.888235294117647,-0.13636363636363635,Water
0.0579464588275161,-0.27769866135004273,0.17928496319663512,Infrastructure
-0.7142857142857143,0.8654970760233918,-0.061224489795918366,Water
0.21321893867175087,-0.534128393808678,0.22587185725871858,BarrenLand
-0.2857142857142857,0.828996282527881,-0.4457831325301205,Water
0.4144760532949226,-0.524240465416936,0.09116149930587691,BarrenLand
0.21624173748819642,-0.3754773016546457,0.11447232726022688,Agriculture
0.18100890207715134,-0.4181184668989547,0.2107089737233515,BarrenLand
0.14053537284894838,-0.37084798749511527,0.19036308109942315,Infrastructure
0.21849271690943636,-0.47396672034353193,0.176017130620985,BarrenLand
0.13259668508287292,0.03350970017636684,0.1440501043841336,Water
0.1663379355687048,-0.39081885856079407,0.11653386454183266,BarrenLand
0.700626959247649,-0.4550076258261312,-0.2052207720077756,Forests
-0.974025974025974,0.7982456140350878,0.9166666666666666,Water
0.7031658437409236,-0.44029244516653127,-0.2463336875664187,Forests
0.6888888888888889,-0.47653230259525126,-0.1928765469363115,Forests
0.014584154513204573,-0.23133089943577828,0.18077657542966263,Infrastructure
0.6069868995633187,-0.4894179894179894,-0.1331793687451886,Agriculture
-0.7340425531914894,0.8802395209580839,-0.1111111111111111,Water
0.4309335170513262,-0.5420472440944882,0.08198895027624309,BarrenLand
-0.6373056994818653,0.8901734104046243,-0.2962962962962963,Water
-0.0002901073397156948,-0.3827208004618049,0.35176824680210683,Infrastructure
0.0021645021645021645,0.5156054931335831,-0.4094368340943683,Water
0.669718051995606,-0.5057324840764331,-0.12509252405625462,Forests
0.023093957608351787,-0.20205589463539994,0.07282110091743119,Infrastructure
0.2554002541296061,-0.5435203094777563,0.17131474103585656,BarrenLand
-0.23636363636363636,0.8393574297188755,-0.5180722891566265,Water
0.11256117455138662,0.3677685950413223,-0.3805668016194332,Water
0.6777408637873754,-0.5154101469890944,-0.11663902708678828,Forests
0.525248508946322,-0.4600977198697068,-0.03368364322285099,Agriculture
0.28210922787193976,-0.5152129817444219,0.1366979457266041,BarrenLand
0.6830534351145038,-0.37939914163090127,-0.26335090534036215,Forests
0.6881293866341166,-0.45123431808984216,-0.21342399649045843,Forests
0.6772908366533864,-0.4420564686051412,-0.19235308000944065,Forests
0.2654575432811212,-0.5328813559322034,0.19125395152792413,BarrenLand
-0.7348066298342542,0.8931750741839762,-0.14285714285714285,Water
0.012048192771084338,0.3979381443298969,-0.33636363636363636,Water
0.5748891163425452,-0.3120960295475531,-0.2378653794582998,Agriculture
0.6966321930522408,-0.42232277526395173,-0.2582104228121927,Agriculture
0.16945323090826933,-0.35132530120481925,0.040059347181008904,Agriculture
0.4048964218455744,-0.5171377029464823,0.05986137366099559,BarrenLand
0.07276507276507277,0.088,-0.06172839506172839,Water
0.6652200867947923,-0.4373015873015873,-0.19457416055147878,Forests
0.04546503577198246,-0.19510596460563687,0.094,Infrastructure
0.14777070063694267,-0.13100177830468288,0.02857142857142857,Infrastructure
0.6912660798916723,-0.3937677053824363,-0.2571716155007549,Forests
0.5521835677276091,-0.49482071713147413,-0.055625471935565066,Agriculture
0.23057324840764332,-0.5082143819014274,0.1834319526627219,BarrenLand
-0.15436241610738255,0.803030303030303,-0.4157303370786517,Water
0.1317478293695734,-0.30222361415596616,0.1621017328116266,Infrastructure
0.2107883817427386,-0.5193850267379679,0.21811361200428725,BarrenLand
-0.7065217391304348,0.8837920489296636,-0.17391304347826086,Water
-0.3445378151260504,0.8130081300813008,-0.25806451612903225,Water
0.021705900336288598,-0.23531004603303549,0.15435222672064777,Infrastructure
0.15089285714285713,-0.29327731092436976,0.0884016973125884,Infrastructure
0.5566905005107252,-0.37505285412262157,-0.1687116564417178,Agriculture
0.2053872053872054,-0.477175697865353,0.16528497409326426,BarrenLand
0.07183098591549296,-0.23890302516256715,0.18017775383786697,Infrastructure
0.6388489208633094,-0.4148592524227042,-0.19548674888480713,Forests
0.32084309133489464,-0.46680716543730244,0.10476190476190476,Agriculture
-0.328,0.8933333333333333,-0.5555555555555556,Water
-0.90625,0.8189655172413793,0.75,Water
0.7107405971306708,-0.4387755102040816,-0.22013274336283187,Forests
0.1277292576419214,-0.12759479656794906,-0.0070679990251035826,Infrastructure
0.5506015569709837,-0.4811357448463633,-0.07008547008547009,Agriculture
-0.667953667953668,0.8494117647058823,-0.14666666666666667,Water
0.16993464052287582,-0.4129470883830919,0.14354066985645933,BarrenLand
0.6438356164383562,-0.4896115627822945,-0.16060066174599136,Agriculture
0.2375,-0.5286791215994756,0.19101123595505617,BarrenLand
0.6770932069510268,-0.42309295539808256,-0.21715202935106626,Forests
-0.7252747252747253,0.9031339031339032,-0.19047619047619047,Water
-0.9746835443037974,0.824,0.9130434782608695,Water
-0.0017002671848433326,-0.22286167890454456,0.19976635514018692,Infrastructure
0.4529050884157344,-0.5469468154957321,0.07850766765850309,BarrenLand
0.08877721943048576,0.3983050847457627,-0.39186295503211993,Water
-0.7653631284916201,0.8941176470588236,-0.07692307692307693,Water
0.4630097437748105,-0.48034782608695653,0.02430806257521059,Agriculture
0.6901779828609097,-0.38104448742746616,-0.2845691382765531,Forests
0.5493155493155493,-0.4631083202511774,-0.08425448292802751,Agriculture
0.05707762557077625,0.5412844036697247,-0.45141065830721006,Water
0.37197747598542563,-0.5290909090909091,0.09838920330866348,BarrenLand
-0.7032967032967034,0.8892128279883382,-0.17391304347826086,Water
0.051597051597051594,-0.13860252004581902,0.0745945945945946,Infrastructure
-0.9736842105263158,0.784037558685446,0.9166666666666666,Water
-0.975609756097561,0.6707818930041153,0.9512195121951219,Water
0.6483436476155806,-0.5097001763668431,-0.13883299798792756,Agriculture
0.32404458598726116,-0.27874142799515933,-0.02401477832512315,Agriculture
-0.20930232558139536,0.8,-0.44680851063829785,Water
-0.31004366812227074,0.8005390835579514,-0.3620689655172414,Water
-0.975609756097561,0.688212927756654,0.9523809523809523,Water
0.5062381852551985,-0.47512343334599316,-0.012709710218607015,Agriculture
-0.18421052631578946,0.8043478260869565,-0.39325842696629215,Water
0.03788748564867968,0.5483870967741935,-0.44178628389154706,Water
0.4164096236890808,-0.48598406609619355,0.04611549646863315,BarrenLand
0.0863144076140466,-0.1501695960530373,0.05965909090909091,Infrastructure
-0.7158469945355191,0.8904899135446686,-0.15555555555555556,Water
0.6085603112840466,-0.5371329879101899,-0.07460358721081362,Agriculture
0.09603906673901248,-0.15418965064355136,0.04197296656390799,Infrastructure
0.7093343836155966,-0.4421841541755889,-0.23400625533124822,Forests
0.21438324988620847,-0.5462358198693709,0.25537259279933017,BarrenLand
-0.2054794520547945,0.8165938864628821,-0.46835443037974683,Water
0.19408081957882756,-0.4066599394550959,0.14121981170691772,BarrenLand
0.2248062015503876,-0.5576388888888889,0.2509760178471835,BarrenLand
0.6600625651720542,-0.45338441890166026,-0.1663003663003663,Forests
-0.6774193548387096,0.8950437317784257,-0.25,Water
0.22862286228622863,-0.5241528478731075,0.2152917505030181,BarrenLand
-0.9764705882352941,0.8439024390243902,0.8823529411764706,Water
0.19487908961593173,-0.49389671361502346,0.1160996141704665,BarrenLand
-0.7192982456140351,0.8983050847457628,-0.14285714285714285,Water
-0.720164609053498,0.8817480719794345,-0.19298245614035087,Water
0.6654569449026724,-0.33059125964010283,-0.322158198009429,Forests
-0.3425925925925926,0.819935691318328,-0.43434343434343436,Water
0.03864734299516908,-0.35294117647058826,0.27200902934537247,Infrastructure
0.7011308562197092,-0.4256900212314225,-0.22122354305595826,Forests
0.2160676532769556,-0.3595190380761523,0.08232291001914487,Agriculture
-0.726775956284153,0.8892128279883382,-0.13636363636363635,Water
0.690957649752003,-0.41245708680725846,-0.212253829321663,Forests
0.1731893837156995,-0.41845764854614415,0.1268831603615668,BarrenLand
0.517655897821187,-0.4765151515151515,-0.017888636936255985,Agriculture
0.15364354697102722,-0.01798165137614679,-0.17391304347826086,Infrastructure
0.5261958997722096,-0.47470817120622566,-0.029449423815621,Agriculture
0.2159383033419023,-0.5271533215458449,0.2301119023397762,BarrenLand
0.517599110781771,-0.4538087520259319,-0.06611140031233732,Agriculture
0.6774193548387096,-0.3983402489626556,-0.21827882161911388,Forests
0.6497937757780278,-0.5140845070422535,-0.12244897959183673,Agriculture
0.2465445194471231,-0.5290287574606619,0.18478032373344544,BarrenLand
0.6732123008521674,-0.4659248956884562,-0.17634800729356603,Forests
0.6330935251798561,-0.418403660396543,-0.1311118031765805,Forests
0.35027726432532347,-0.3760800363801728,0.017484868863483525,Agriculture
0.5424328147100425,-0.4764356435643564,-0.07836835599505562,Agriculture
0.008409506398537478,-0.329608938547486,0.2423076923076923,Infrastructure
0.0,-0.3539967373572594,0.3188559322033898,Infrastructure
0.700852189244784,-0.46548042704626336,-0.16858469614375127,Agriculture
0.5755045233124565,-0.3730126375866286,-0.1469098277608916,Agriculture
0.00778089013383131,-0.14602903501280956,0.10848017621145374,Infrastructure
0.518005540166205,-0.4720853858784893,-0.03368364322285099,Agriculture
0.22602739726027396,-0.3787878787878788,0.0427807486631016,Agriculture
-0.7587939698492462,0.8870056497175142,-0.09090909090909091,Water
-0.6989247311827957,0.8771929824561403,-0.14285714285714285,Water
0.6271493212669683,-0.3039906103286385,-0.23616363011344105,Forests
0.6998468606431854,-0.41985522233712513,-0.23573615363206235,Forests
-0.7213114754098361,0.8848167539267016,-0.21428571428571427,Water
0.531789783167953,-0.5112612612612613,-0.017329753478154748,Agriculture
0.17725455353176367,-0.5470822281167109,0.27556041552761074,BarrenLand
0.6961077844311377,-0.4721115537848606,-0.21047008547008547,Forests
0.0941747572815534,-0.10469692993964838,-0.034182151869694886,Infrastructure
0.5828951980371538,-0.4060183166157872,-0.1669250645994832,Agriculture
0.2065704330512693,-0.4666016577279376,0.10751104565537556,BarrenLand
0.050997782705099776,0.4357142857142857,-0.3333333333333333,Water
0.17144678138942002,-0.43191964285714285,0.16530426884650318,BarrenLand
-0.9615384615384616,0.908675799086758,0.8181818181818182,Water
0.7079058539529269,-0.4251497005988024,-0.25889679715302494,Forests
0.6922402455063569,-0.45898967952199893,-0.17934616559731134,Forests
0.05433526011560694,0.47642679900744417,-0.36731634182908546,Water
0.15016835016835017,-0.4600197433366239,0.26789541363051866,BarrenLand
0.6406533575317604,-0.453186187255251,-0.14117399537134442,Forests
-0.47619047619047616,0.8711656441717791,-0.35384615384615387,Water
0.05578845533698807,-0.2401517362124307,0.12971823498139287,Infrastructure
-0.6602316602316602,0.8719211822660099,-0.2571428571428571,Water
0.07714808043875686,-0.1122715404699739,0.006072874493927126,Infrastructure
-0.720164609053498,0.8787878787878788,-0.1724137931034483,Water
-0.720164609053498,0.8844221105527639,-0.19298245614035087,Water
-0.688715953307393,0.87,-0.21212121212121213,Water
0.2100494233937397,-0.5231967490687437,0.2097902097902098,BarrenLand
-0.7191011235955056,0.8870056497175142,-0.1111111111111111,Water
0.12738367658276126,-0.2194107452339688,0.08680877355576151,Infrastructure
0.12615384615384614,0.31234866828087166,-0.31812725090036015,Water
0.5396169733383402,-0.48814390842191335,-0.059431524547803614,Agriculture
0.13496612819176654,-0.4182825484764543,0.1702857142857143,BarrenLand
0.6990363232023721,-0.40180360721442887,-0.24193985369818477,Forests
-0.5054945054945055,0.9093655589123867,-0.5,Water
0.7149253731343284,-0.36609607951408063,-0.30014144271570015,Forests
0.18458049886621314,-0.5328924469195963,0.2554161915621437,BarrenLand
-0.47058823529411764,0.8090909090909091,-0.125,Water
0.17047645276783255,-0.491849935316947,0.15135782747603835,BarrenLand
0.6999364272091545,-0.455459113750571,-0.2533395828450902,Forests
0.17360329958755155,-0.2874442319949012,0.12691771269177127,Infrastructure
-0.7011494252873564,0.8904899135446686,-0.15555555555555556,Water
0.03350970017636684,-0.3107890499194847,0.2690988462737761,Infrastructure
-0.24444444444444444,0.7843866171003717,-0.4020618556701031,Water
0.19640387275242047,-0.4747225647348952,0.16060164968461912,BarrenLand
0.03532008830022075,0.4825,-0.3875739644970414,Water
-0.5849056603773585,0.8660287081339713,-0.2222222222222222,Water
0.0691358024691358,-0.2647374062165059,0.15347018572825025,Infrastructure
-0.28378378378378377,0.8280542986425339,-0.4722222222222222,Water
0.03875968992248062,0.48951911220715166,-0.3875739644970414,Water
0.3094606542882405,-0.1458235016517225,-0.09907235621521336,Infrastructure
-0.0016556291390728477,-0.3770127706829539,0.34563212154096584,Infrastructure
0.5514082117407533,-0.33746130030959753,-0.2037914691943128,Agriculture
0.4014552356849098,-0.5084998508798091,0.06618887015177066,BarrenLand
0.06382978723404255,0.2996845425867508,-0.2861736334405145,Water
0.6845238095238095,-0.4471766848816029,-0.1751881650661822,Forests
0.6254650682100041,-0.38555555555555554,-0.22377840024898848,Forests
0.1683521713265913,-0.4287220026350461,0.1597860962566845,BarrenLand
0.09611328713467912,-0.14984709480122324,0.016490943498242767,Infrastructure
0.16941649899396377,-0.3518185091825711,0.12732732732732732,Infrastructure
0.4675925925925926,-0.4955242966751918,0.02632733655111891,BarrenLand
0.4580152671755725,-0.461136023916293,0.01164294954721863,Agriculture
0.6956219596942321,-0.4258734655335222,-0.23544303797468355,Forests
0.08435374149659863,-0.29850746268656714,0.13416621401412276,Infrastructure
0.31337698783910195,-0.5669781931464174,0.17798594847775176,Agriculture
-0.9615384615384616,0.8309859154929577,0.8947368421052632,Water
-0.330188679245283,0.7870967741935484,-0.36538461538461536,Water
0.3630769230769231,-0.5727799816905706,0.18510002299379166,BarrenLand
0.40784982935153585,-0.37848970251716246,-0.045627376425855515,Agriculture
0.15607649599012954,-0.3983402489626556,0.1798687089715536,BarrenLand
-0.7159090909090909,0.8761061946902655,-0.08695652173913043,Water
0.17153284671532848,-0.40767263427109973,0.17657118426678067,BarrenLand
